"HCMU96002.367/B","B","10.72143982017","106.73169932072"
"HCMU96002.368/B","B","10.72034349755","106.72676246688"
"HCMU96002.369/B","B","10.719974930241758","106.7268589472786"
"HCMU96002.370/B","B","10.719856822682603","106.72667570417987"
"HCMU96002.371/B","B","10.719705859926759","106.7264624973675"
"HCMU96002.372/B","B","10.719633403956697","106.72650768281497"
"HCMU96002.373/B","B","10.719438173124969","106.72635011990201"
"HCMU96002.374/B","B","10.719049849484312","106.72629159436339"
"HCMU96002.377/B","B","10.719667301242458","106.72719543227483"
"HCMU96002.378/B","B","10.718915886925691","106.72764756052399"
"HCMU96002.379/B","B","10.71912194053076","106.7279840707782"
"HCMU96002.380/B","B","10.718804547358499","106.72771800032342"
"HCMU96002.381/B","B","10.71869504108825","106.72749105102791"
"HCMU96002.382/B","B","10.718635890632589","106.7274153613095"
"HCMU96002.383/B","B","10.718540726563772","106.72725001593481"
"HCMU96002.384/B","B","10.718499121826289","106.72718217822185"
"HCMU96002.385/B","B","10.718452085537246","106.72709708068635"
"HCMU96002.386/B","B","10.718392458740203","106.72709169458183"
"HCMU96002.387/B","B","10.718321348554847","106.72713519581285"
"HCMU96002.388/B","B","10.718170814290747","106.72722441078523"
"HCMU96002.389/B","B","10.717890545626583","106.72739982077535"
"HCMU96002.390/B","B","10.717590208317471","106.72758203266693"
"HCMU96002.391/B","B","10.718350475520632","106.72695020032792"
"HCMU96002.392/B","B","10.718334180054532","106.72700311993286"
"HCMU96002.393/B","B","10.718269172080191","106.72705094945988"
"HCMU96002.394/B","B","10.718119430921918","106.72714358567877"
"HCMU96002.395/B","B","10.717835536781104","106.7273159892454"
"HCMU96002.396/B","B","10.717551428455593","106.72750188413943"
"HCMU96002.397/B","B","10.71824993687984","106.72678223047185"
"HCMU96002.398/B","B","10.718199609809885","106.72676425823084"
"HCMU96002.399/B","B","10.718093816602261","106.72662184497125"
"HCMU96002.400/B","B","10.718100678412188","106.72654985424323"
"HCMU96002.401/B","B","10.71800387466031","106.72667679658875"
"HCMU96002.402/B","B","10.717890877220848","106.72675114602735"
"HCMU96002.403/B","B","10.717825331241597","106.72673482735182"
"HCMU96002.404/B","B","10.71774324964703","106.72685176410539"
"HCMU96002.405/B","B","10.717737351406655","106.72677107409679"
"HCMU96002.406/B","B","10.717654908307061","106.72690332492084"
"HCMU96002.407/B","B","10.717551158988186","106.72696156610692"
"HCMU96002.408/B","B","10.717498695436754","106.72693255859537"
"HCMU96002.409/B","B","10.717406379542961","106.72703814850777"
"HCMU96002.410/B","B","10.717410630324256","106.72698282872638"
"HCMU96002.411/B","B","10.717330812529394","106.72710717920438"
"HCMU96002.412/B","B","10.717227295815142","106.72715968276691"
"HCMU96002.413/B","B","10.717161034390475","106.72713222010185"
"HCMU96002.414/B","B","10.717048271526156","106.72724649846378"
"HCMU96002.415/B","B","10.717076987025337","106.72718185694185"
"HCMU96002.416/B","B","10.716975555755463","106.7273083207554"
"HCMU96002.417/B","B","10.716876534446499","106.72737212613988"
"HCMU96002.418/B","B","10.716805256546335","106.72735275590986"
"HCMU96002.419/B","B","10.718123297638472","106.72680353660635"
"HCMU96002.420/B","B","10.717974842545892","106.72689567128975"
"HCMU96002.421/B","B","10.71780076394","106.72700497935"
"HCMU96002.422/B","B","10.71752984114","106.72717380024"
"HCMU96002.423/B","B","10.71737400394","106.7272747027"
"HCMU96002.424/B","B","10.71721854913","106.72736900616"
"HCMU96002.425/B","B","10.71711036426","106.72743658885"
"HCMU96002.426/B","B","10.71691561557","106.72755465929"
"HCMU96002.427/B","B","10.71665896137","106.72771801579"
"HCMU96002.428/B","B","10.71646531974","106.72783772439"
"HCMU96002.429/B","B","10.71639863553","106.72787853659"
"HCMU96002.430/B","B","10.718534400159502","106.72732557440327"
"HCMU96002.431/B","B","10.718470327964283","106.72737880654732"
"HCMU96002.432/B","B","10.718301572707489","106.72748905771931"
"HCMU96002.433/B","B","10.718018645470782","106.72766183790695"
"HCMU96002.434/B","B","10.717799655823663","106.72780445230228"
"HCMU96002.435/B","B","10.71772056038","106.72785847872"
"HCMU96002.436/B","B","10.71756060124","106.72796167558"
"HCMU96002.437/B","B","10.71756373005","106.72792712862"
"HCMU96002.438/B","B","10.71746951056","106.72802249979"
"HCMU96002.439/B","B","10.71727521222","106.72813820037"
"HCMU96002.440/B","B","10.71701268985","106.72830412542"
"HCMU96002.441/B","B","10.71682108669","106.72842255557"
"HCMU96002.442/B","B","10.71675582072","106.72846382485"
"HCMU96002.443/B","B","10.71667749554","106.72844789504"
"HCMU96002.444/B","B","10.71657174013","106.72827455517"
"HCMU96002.445/B","B","10.71659645711","106.72820461367"
"HCMU96002.446/B","B","10.71665915106","106.72816167371"
"HCMU96002.447/B","B","10.71685242769","106.72804304583"
"HCMU96002.448/B","B","10.71711248588","106.72788434867"
"HCMU96002.375/B","B","10.718816519648191","106.72638425633637"
"HCMU96002.376/B","B","10.718746731574571","106.7262911963134"
"HCMU96002.449/B","B","10.7172899778","106.72777002475"
"HCMU96002.450/B","B","10.71647671357","106.72811721064"
"HCMU96002.451/B","B","10.71655153405","106.72812900609"
"HCMU96002.452/B","B","10.71661518548","106.72808640478"
"HCMU96002.453/B","B","10.71680796422","106.72796793802"
"HCMU96002.454/B","B","10.71706829546","106.72780571269"
"HCMU96002.455/B","B","10.7172476197","106.72769253519"
"HCMU96002.456/B","B","10.7164263938","106.72803522067"
"HCMU96002.457/B","B","10.71637372553","106.72794949335"
"HCMU96002.458/B","B","10.71634807706","106.727910017"
"HCMU96002.459/B","B","10.71627872102","106.72779947158"
"HCMU96002.460/B","B","10.7159797735","106.72731428589"
"HCMU96002.461/B","B","10.71569185968","106.72683706704"
"HCMU96002.462/B","B","10.71562137826","106.72671902684"
"HCMU96002.463/B","B","10.7154249362","106.72641099985"
"HCMU96002.464/B","B","10.71519507631","106.72602913134"
"HCMU96002.465/B","B","10.71497024499","106.72566420305"
"HCMU96002.466/B","B","10.71484622793","106.72550022664"
"HCMU96002.467/B","B","10.71474970375","106.72544813926"
"HCMU96002.468/B","B","10.71463701986","106.72539313997"
"HCMU96002.469/B","B","10.7161541067","106.72787228731"
"HCMU96002.470/B","B","10.7159016564","106.7280301886"
"HCMU96002.471/B","B","10.71570962035","106.72770752885"
"HCMU96002.472/B","B","10.71554860133","106.72744249169"
"HCMU96002.473/B","B","10.71532983828","106.7270693401"
"HCMU96002.474/B","B","10.71544616094","106.726993353"
"HCMU96002.475/B","B","10.71557400176","106.72691529326"
"HCMU96002.476/B","B","10.71570315314","106.72712867992"
"HCMU96002.477/B","B","10.71584717314","106.72736731426"
"HCMU96002.478/B","B","10.71524647799","106.72712199512"
"HCMU96002.479/B","B","10.71494296472","106.7273108972"
"HCMU96002.480/B","B","10.71509457643","106.72757106917"
"HCMU96002.481/B","B","10.71540729952","106.72737514045"
"HCMU96002.482/B","B","10.71583741566","106.7280703968"
"HCMU96002.483/B","B","10.71567409704","106.72780920249"
"HCMU96002.484/B","B","10.71565970467","106.7281823974"
"HCMU96002.485/B","B","10.71552248748","106.72826575832"
"HCMU96002.486/B","B","10.71536180721","106.72800531059"
"HCMU96002.487/B","B","10.7157320864","106.72830271902"
"HCMU96002.488/B","B","10.71590106392","106.72819872888"
"HCMU96002.489/B","B","10.71598416391","106.72814550539"
"HCMU96002.490/B","B","10.71613955215","106.72840650459"
"HCMU96002.491/B","B","10.71610183158","106.72807035592"
"HCMU96002.492/B","B","10.71622810993","106.7279946287"
"HCMU96002.493/B","B","10.7163827109","106.72825295457"
"HCMU96002.494/B","B","10.7156423347","106.72836045463"
"HCMU96002.495/B","B","10.7158310671","106.7286780767"
"HCMU96002.496/B","B","10.71596681412","106.72889862498"
"HCMU96002.497/B","B","10.7161267899","106.72885352435"
"HCMU96002.498/B","B","10.71623407355","106.72873328242"
"HCMU96002.499/B","B","10.71609874076","106.7285103339"
"HCMU96002.500/B","B","10.71589106804","106.72894254596"
"HCMU96002.501/B","B","10.71575398584","106.72902893457"
"HCMU96002.502/B","B","10.71558644693","106.72875561428"
"HCMU96002.503/B","B","10.7154343652","106.72849284206"
"HCMU96002.504/B","B","10.71858396663","106.72787168006"
"HCMU96002.505/B","B","10.71799031761","106.72824529969"
"HCMU96002.506/B","B","10.71750311671","106.72854570283"
"HCMU96002.507/B","B","10.7169548476","106.72889245901"
"HCMU96002.508/B","B","10.71683193137","106.72898022386"
"HCMU96002.509/B","B","10.71609459074","106.72943668254"
"HCMU96002.510/B","B","10.71593813808","106.7295375631"
"HCMU96002.511/B","B","10.71583688434","106.72937358658"
"HCMU96002.512/B","B","10.71577171792","106.72925658794"
"HCMU96002.513/B","B","10.71562009078","106.72935569729"
"HCMU96002.514/B","B","10.71701192034","106.72926848466"
"HCMU96002.515/B","B","10.71721489491","106.72960315501"
"HCMU96002.516/B","B","10.71734146284","106.72955047475"
"HCMU96002.517/B","B","10.71688540888","106.72980932635"
"HCMU96002.518/B","B","10.71655916881","106.73001561377"
"HCMU96002.519/B","B","10.71652812668","106.73002925455"
"HCMU96002.520/B","B","10.71657525409","106.73009388756"
"HCMU96002.521/B","B","10.71667012844","106.7300291179"
"HCMU96002.522/B","B","10.71679273512","106.72995647301"
"HCMU96002.523/B","B","10.71691520777","106.72988331008"
"HCMU96002.524/B","B","10.71703561613","106.72980518899"
"HCMU96002.525/B","B","10.71715988459","106.72972745516"
"HCMU96002.526/B","B","10.71667189853","106.7302310361"
"HCMU96002.527/B","B","10.71669860691","106.73027843659"
"HCMU96002.528/B","B","10.71675382313","106.73037899949"
"HCMU96002.529/B","B","10.71684769667","106.73027307422"
"HCMU96002.530/B","B","10.71696782193","106.73019873344"
"HCMU96002.531/B","B","10.71709140402","106.73012361642"
"HCMU96002.532/B","B","10.71720430062","106.7300474573"
"HCMU96002.533/B","B","10.71733324613","106.72997203007"
"HCMU96002.534/B","B","10.7168055862","106.73046766141"
"HCMU96002.535/B","B","10.71681244734","106.73042247021"
"HCMU96002.536/B","B","10.71706018525","106.73027385488"
"HCMU96002.537/B","B","10.71731686731","106.73011063954"
"HCMU96002.538/B","B","10.71687754732","106.73058627178"
"HCMU96002.539/B","B","10.71701335372","106.73079897259"
"HCMU96002.540/B","B","10.7171454744","106.73101328752"
"HCMU96002.541/B","B","10.71727709744","106.7312276376"
"HCMU96002.542/B","B","10.71740131411","106.73145061329"
"HCMU96002.543/B","B","10.71749415405","106.7315982065"
"HCMU96002.544/B","B","10.71757291822","106.73173874374"
"HCMU96002.545/B","B","10.71651071007","106.72998898246"
"HCMU96002.546/B","B","10.71644360249","106.73003494452"
"HCMU96002.547/B","B","10.71645896227","106.7300563908"
"HCMU96002.548/B","B","10.71642489714","106.73008238017"
"HCMU96002.549/B","B","10.71614855134","106.73024987498"
"HCMU96002.550/B","B","10.7158318382","106.7304459692"
"HCMU96002.551/B","B","10.71562791314","106.73011761812"
"HCMU96002.552/B","B","10.71549229458","106.7302043345"
"HCMU96002.553/B","B","10.71527820661","106.73034111098"
"HCMU96002.554/B","B","10.71654324435","106.73021387408"
"HCMU96002.555/B","B","10.71661658177","106.73033770444"
"HCMU96002.556/B","B","10.71669235384","106.7304608505"
"HCMU96002.557/B","B","10.71676751768","106.730584728"
"HCMU96002.558/B","B","10.7168450311","106.7307062174"
"HCMU96002.559/B","B","10.71692027845","106.73083225693"
"HCMU96002.560/B","B","10.71699334514","106.73095582519"
"HCMU96002.561/B","B","10.71706816586","106.73107659927"
"HCMU96002.562/B","B","10.71714416326","106.73120274837"
"HCMU96002.563/B","B","10.71721986888","106.73132390215"
"HCMU96002.564/B","B","10.71725814956","106.73138643771"
"HCMU96002.565/B","B","10.71733341573","106.73150927813"
"HCMU96002.566/B","B","10.71742547424","106.73164083392"
"HCMU96002.567/B","B","10.71731007551","106.73172174749"
"HCMU96002.568/B","B","10.71724662537","106.73177207357"
"HCMU96002.569/B","B","10.71706944438","106.73159790329"
"HCMU96002.570/B","B","10.71696160144","106.7315050755"
"HCMU96002.571/B","B","10.71672395279","106.7313214525"
"HCMU96002.572/B","B","10.71647931102","106.73115307311"
"HCMU96002.573/B","B","10.71623779465","106.7309943674"
"HCMU96002.574/B","B","10.71603294097","106.7308290546"
"HCMU96002.575/B","B","10.71583875339","106.73059908754"
"HCMU96002.576/B","B","10.71568397122","106.73034725366"
"HCMU96002.577/B","B","10.7174313536","106.73182973743"
"HCMU96002.578/B","B","10.71761151106","106.73205218696"
"HCMU96002.579/B","B","10.71774098835","106.73220401702"
"HCMU96002.580/B","B","10.71786831781","106.73235443211"
"HCMU96002.581/B","B","10.71800244639","106.73250518655"
"HCMU96002.582/B","B","10.71812949237","106.73265654555"
"HCMU96002.583/B","B","10.71825617501","106.73280838996"
"HCMU96002.584/B","B","10.71838934698","106.73295558377"
"HCMU96002.585/B","B","10.71858601404","106.73312419401"
"HCMU96002.586/B","B","10.71735152622","106.73187734068"
"HCMU96002.587/B","B","10.71756308466","106.73210141296"
"HCMU96002.588/B","B","10.71773220878","106.73230689339"
"HCMU96002.589/B","B","10.717910909","106.73251530815"
"HCMU96002.590/B","B","10.71808344972","106.73271834124"
"HCMU96002.591/B","B","10.71826394586","106.73292493713"
"HCMU96002.592/B","B","10.71843182769","106.73310551624"
"HCMU96002.593/B","B","10.71862131717","106.73322174386"
"HCMU96002.594/B","B","10.71884775765","106.73325152902"
"HCMU96002.595/B","B","10.71895547238","106.73325587908"
"HCMU96002.596/B","B","10.71900533448","106.73331909086"
"HCMU96002.597/B","B","10.71883175863","106.73305166307"
"HCMU96002.598/B","B","10.71864307492","106.73273730776"
"HCMU96002.599/B","B","10.71851378775","106.73257985906"
"HCMU96002.600/B","B","10.71838261861","106.73243409368"
"HCMU96002.601/B","B","10.71828470321","106.73231606887"
"HCMU96002.602/B","B","10.71825340803","106.73228089702"
"HCMU96002.603/B","B","10.71812722609","106.73213077257"
"HCMU96002.604/B","B","10.71799834655","106.73197864342"
"HCMU96002.605/B","B","10.71786821926","106.73182930295"
"HCMU96002.606/B","B","10.71771158643","106.73165432796"
"HCMU96002.607/B","B","10.71778714467","106.73160699249"
"HCMU96002.608/B","B","10.71790866614","106.73154021133"
"HCMU96002.609/B","B","10.71801301492","106.73147060325"
"HCMU96002.610/B","B","10.71811751781","106.7314066082"
"HCMU96002.611/B","B","10.71821444109","106.73134887064"
"HCMU96002.612/B","B","10.71829350319","106.73136331594"
"HCMU96002.613/B","B","10.71841842467","106.73156632054"
"HCMU96002.614/B","B","10.71839044653","106.73163495863"
"HCMU96002.615/B","B","10.71829542868","106.73169351792"
"HCMU96002.616/B","B","10.71818839361","106.73176041252"
"HCMU96002.617/B","B","10.71807993403","106.73182881765"
"HCMU96002.618/B","B","10.7185013543","106.73169356436"
"HCMU96002.619/B","B","10.71842506312","106.73168653179"
"HCMU96002.620/B","B","10.71807508792","106.73190598017"
"HCMU96002.621/B","B","10.71807011991","106.73195583556"
"HCMU96002.622/B","B","10.71815279019","106.73204195696"
"HCMU96002.623/B","B","10.71823688434","106.73214396707"
"HCMU96002.624/B","B","10.71832173281","106.73223904118"
"HCMU96002.625/B","B","10.71835271671","106.73227542636"
"HCMU96002.626/B","B","10.71847752991","106.73242655606"
"HCMU96002.627/B","B","10.71855131927","106.73251000187"
"HCMU96002.628/B","B","10.71861451765","106.73258825084"
"HCMU96002.629/B","B","10.71873881811","106.73274132956"
"HCMU96002.630/B","B","10.71884251926","106.73291141931"
"HCMU96002.631/B","B","10.71894619774","106.73308006252"
"HCMU96002.632/B","B","10.71905091909","106.73325060842"
"HCMU96002.633/B","B","10.71855903275","106.73179027909"
"HCMU96002.634/B","B","10.71862684991","106.73190082487"
"HCMU96002.635/B","B","10.71869357035","106.73200641933"
"HCMU96002.636/B","B","10.71872912067","106.73206010695"
"HCMU96002.637/B","B","10.71881344534","106.73220370869"
"HCMU96002.638/B","B","10.71866484823","106.73230233701"
"HCMU96002.639/B","B","10.718873329","106.73230937084"
"HCMU96002.640/B","B","10.71892465789","106.73239500288"
"HCMU96002.641/B","B","10.71903093275","106.73256340289"
"HCMU96002.642/B","B","10.71912857991","106.73273200562"
"HCMU96002.643/B","B","10.71923619993","106.73290104937"
"HCMU96002.644/B","B","10.71933914525","106.73307563223"
"HCMU96002.645/B","B","10.71892512566","106.7321406056"
"HCMU96002.646/B","B","10.71888805811","106.73206622193"
"HCMU96002.647/B","B","10.71880326503","106.73192488914"
"HCMU96002.648/B","B","10.71876594071","106.73186877679"
"HCMU96002.649/B","B","10.71867304522","106.73172744493"
"HCMU96002.650/B","B","10.71858843197","106.73158925111"
"HCMU96002.651/B","B","10.7185520254","106.73152316334"
"HCMU96002.652/B","B","10.7184703792","106.73139036869"
"HCMU96002.653/B","B","10.7190056353","106.73225517657"
"HCMU96002.654/B","B","10.71906549056","106.73234976711"
"HCMU96002.655/B","B","10.71912341299","106.73244933221"
"HCMU96002.656/B","B","10.71917385472","106.73252951803"
"HCMU96002.657/B","B","10.71923001901","106.73262740234"
"HCMU96002.658/B","B","10.71929017356","106.7327216776"
"HCMU96002.659/B","B","10.71934512546","106.7328140122"
"HCMU96002.660/B","B","10.71940417065","106.73290447362"
"HCMU96002.661/B","B","10.71949647152","106.7330678857"
"HCMU96002.662/B","B","10.71958081012","106.73309520144"
"HCMU96002.663/B","B","10.71961824416","106.73307345611"
"HCMU96002.664/B","B","10.71971103136","106.7330140358"
"HCMU96002.665/B","B","10.71980354467","106.7329583042"
"HCMU96002.666/B","B","10.71989289262","106.73289980817"
"HCMU96002.667/B","B","10.7199861397","106.73284652583"
"HCMU96002.668/B","B","10.72007651755","106.73278834029"
"HCMU96002.669/B","B","10.72016580891","106.73272771249"
"HCMU96002.670/B","B","10.72025910125","106.73267440917"
"HCMU96002.671/B","B","10.72034865699","106.73261309818"
"HCMU96002.672/B","B","10.7204278437","106.73257082459"
"HCMU96002.673/B","B","10.72044090916","106.7324738792"
"HCMU96002.674/B","B","10.72035207861","106.73232540106"
"HCMU96002.675/B","B","10.72029544426","106.73223317143"
"HCMU96002.676/B","B","10.72022736726","106.73212478851"
"HCMU96002.677/B","B","10.72016535403","106.73201767427"
"HCMU96002.678/B","B","10.72009897266","106.73190493611"
"HCMU96002.679/B","B","10.72003198861","106.73179690706"
"HCMU96002.680/B","B","10.71996437167","106.73169169789"
"HCMU96002.681/B","B","10.7198927231","106.73156877926"
"HCMU96002.682/B","B","10.71984549307","106.73156265414"
"HCMU96002.683/B","B","10.71961767636","106.73170546509"
"HCMU96002.684/B","B","10.71960693492","106.73175373301"
"HCMU96002.685/B","B","10.71954919963","106.73178406243"
"HCMU96002.686/B","B","10.71969341776","106.73201019889"
"HCMU96002.687/B","B","10.71942568314","106.73217951822"
"HCMU96002.688/B","B","10.71949697134","106.73229906969"
"HCMU96002.689/B","B","10.71976678575","106.73213266129"
"HCMU96002.690/B","B","10.71991078774","106.73236702794"
"HCMU96002.691/B","B","10.71990491486","106.732414164"
"HCMU96002.692/B","B","10.71978578718","106.73248171"
"HCMU96002.693/B","B","10.71976850372","106.73202375565"
"HCMU96002.694/B","B","10.71990197703","106.73224180456"
"HCMU96002.695/B","B","10.72000478147","106.73241529172"
"HCMU96002.696/B","B","10.71979653295","106.73254389132"
"HCMU96002.697/B","B","10.71963778471","106.7326440561"
"HCMU96002.698/B","B","10.71950848947","106.73243741751"
"HCMU96002.699/B","B","10.7193806039","106.73221686161"
"HCMU96002.700/B","B","10.71921466852","106.73196085485"
"HCMU96002.701/B","B","10.71927787432","106.73192780815"
"HCMU96002.702/B","B","10.71939561934","106.73183699511"
"HCMU96002.703/B","B","10.71907244404","106.73204599821"
"HCMU96001.765/B","B","10.72971370410863","106.71035925929954"
"HCMU96002.705/B","B","10.722915609590245","106.7296598281916"
"HCMU90029.001/B","B","10.82688161137235","106.67846930005489"
"HCMU90029.002/B","B","10.827100420272386","106.67786717472093"
"HCMU90029.003/B","B","10.827135985503233","106.67788595018403"
"HCMU90029.004/B","B","10.827293827208251","106.6773682104334"
"HCMU90029.005/B","B","10.827480295975446","106.67684612308193"
"HCMU90029.006/B","B","10.82762355187208","106.67641878589649"
"HCMU90029.007/B","B","10.8278533136619","106.67572305828381"
"HCMU90029.008/B","B","10.828067137599959","106.67508854601536"
"HCMU90029.009/B","B","10.828229678748672","106.67461447607478"
"HCMU90029.010/B","B","10.828477919859461","106.67396353497028"
"HCMU90029.011/B","B","10.8287029614487","106.6733105104334"
"HCMU90029.012/B","B","10.828891217226559","106.67275709178566"
"HCMU90029.013/B","B","10.829195940253651","106.67204029816494"
"HCMU90029.014/B","B","10.829446811832193","106.67150272438893"
"HCMU90029.015/B","B","10.82977616459698","106.67089214601536"
"HCMU90029.016/B","B","10.830038913561802","106.67038169753592"
"HCMU90029.017/B","B","10.830270933437763","106.6699797124423"
"HCMU90029.018/B","B","10.830467552791244","106.669711658171"
"HCMU90029.019/B","B","10.830752917147278","106.66933622725313"
"HCMU90029.020/B","B","10.831138438954175","106.6688689122858"
"HCMU90029.021/B","B","10.831577291524479","106.66829659204808"
"HCMU90029.022/B","B","10.831990561860843","106.66777267915057"
"HCMU90029.023/B","B","10.832357278739252","106.66729792134302"
"HCMU90029.024/B","B","10.83281159792925","106.66672323926942"
"HCMU90029.025/B","B","10.833249337041341","106.66618449934136"
"HCMU90029.026/B","B","10.833660995568087","106.66565860711347"
"HCMU90029.027/B","B","10.834056060612806","106.66514374479196"
"HCMU90029.028/B","B","10.83431809177469","106.66476621595594"
"HCMU90029.029/B","B","10.834514354376983","106.66440679994794"
"HCMU90029.030/B","B","10.834570558658367","106.66431214283475"
"HCMU90029.031/B","B","10.83479257110469","106.66384339656895"
"HCMU90029.032/B","B","10.834717490865284","106.66436240401333"
"HCMU90029.033/B","B","10.83464504500239","106.66447103347843"
"HCMU90029.034/B","B","10.834132654671691","106.66524082746571"
"HCMU90029.035/B","B","10.833747178002842","106.665741292452"
"HCMU90029.036/B","B","10.833475024386598","106.66606536857218"
"HCMU90029.037/B","B","10.833106115591628","106.66654171288013"
"HCMU90029.038/B","B","10.832708314480456","106.66702980980438"
"HCMU90029.039/B","B","10.832422563527267","106.66739872576548"
"HCMU90029.040/B","B","10.832040293193417","106.66788404823554"
"HCMU90029.041/B","B","10.831581928328767","106.6684595030584"
"HCMU90029.042/B","B","10.831159356751638","106.66899617527866"
"HCMU90029.043/B","B","10.830824708535031","106.66943580061168"
"HCMU90029.044/B","B","10.830400738471916","106.66998433167007"
"HCMU90029.045/B","B","10.830032304330663","106.6706612496855"
"HCMU90029.046/B","B","10.829713778151275","106.67127388934415"
"HCMU90029.047/B","B","10.829341535452338","106.67196831939253"
"HCMU90029.048/B","B","10.829038416378397","106.67269431881003"
"HCMU90029.049/B","B","10.828842508468295","106.67319270329587"
"HCMU90029.050/B","B","10.828566461658726","106.67400759533528"
"HCMU90029.051/B","B","10.8283375586977","106.67465085810166"
"HCMU90029.052/B","B","10.82811604315072","106.67528944124298"
"HCMU90029.053/B","B","10.827897430905002","106.67596770220989"
"HCMU90029.054/B","B","10.827751417681409","106.67638020830597"
"HCMU90029.055/B","B","10.827571793564159","106.6768879038238"
"HCMU90029.056/B","B","10.8273547221049","106.67754960083566"
"HCMU90029.057/B","B","10.827190068343132","106.67802301072679"
"HCMU90029.058/B","B","10.827097910614926","106.67829478834324"
"HCMU90029.059/B","B","10.826866133742948","106.67895181582885"
"HCMU90029.060/B","B","10.827243772464067","106.67734809386579"
"HCMU90029.061/B","B","10.827492151037845","106.67671067152668"
"HCMU90029.062/B","B","10.827591938385185","106.67640537485141"
"HCMU90029.063/B","B","10.827824334654615","106.67571098834324"
"HCMU90029.064/B","B","10.82803420693316","106.67507513497029"
"HCMU90029.065/B","B","10.828199382551778","106.67460508834323"
"HCMU90029.066/B","B","10.828421279187987","106.67399303926945"
"HCMU90029.067/B","B","10.828477919859461","106.67380662574291"
"HCMU90029.068/B","B","10.828662127507982","106.6732944171793"
"HCMU90029.069/B","B","10.828713499238935","106.67318042329617"
"HCMU90029.070/B","B","10.8288556522041","106.67274368074058"
"HCMU90029.071/B","B","10.828907023901847","106.67262432243942"
"HCMU90029.072/B","B","10.82916169248916","106.67201884049283"
"HCMU90029.073/B","B","10.829280994103897","106.67175387759836"
"HCMU90029.074/B","B","10.829175161092584","106.67102126787076"
"HCMU90029.075/B","B","10.829743234118075","106.67086800613423"
"HCMU90029.076/B","B","10.82969444663598","106.67052117240469"
"HCMU90029.077/B","B","10.829927594386731","106.67049300921003"
"HCMU90029.078/B","B","10.830012569202076","106.67036292207281"
"HCMU90029.079/B","B","10.830240637447337","106.66995691366567"
"HCMU90029.080/B","B","10.83013135116565","106.66971398212631"
"HCMU90029.081/B","B","10.830688373615699","106.66935768492525"
"HCMU90029.082/B","B","10.830809557377812","106.66919407017534"
"HCMU90029.083/B","B","10.831104191411812","106.66883002025509"
"HCMU90029.084/B","B","10.831233213043555","106.66866597217573"
"HCMU90029.085/B","B","10.83154660293272","106.66826028379188"
"HCMU90029.086/B","B","10.831686227297668","106.66809130462394"
"HCMU90029.087/B","B","10.83199451348886","106.66769221288013"
"HCMU90029.088/B","B","10.832336203414805","106.66726707593935"
"HCMU90029.089/B","B","10.832781302195865","106.66668971165673"
"HCMU90029.090/B","B","10.833226944575793","106.66615499504219"
"HCMU90029.091/B","B","10.834019179003322","106.66511289938829"
"HCMU90029.092/B","B","10.83413006753242","106.6649703037683"
"HCMU90029.093/B","B","10.834285161795247","106.66473805276128"
"HCMU90029.094/B","B","10.83434838735256","106.66463881102773"
"HCMU90029.095/B","B","10.834536311508561","106.6642853207446"
"HCMU90029.096/B","B","10.834679292139766","106.66448712673252"
"HCMU90029.097/B","B","10.834218272654295","106.66517511334484"
"HCMU90029.098/B","B","10.834128703071892","106.66530788269108"
"HCMU90029.099/B","B","10.83382752729067","106.66569569489874"
"HCMU90029.100/B","B","10.833722151171076","106.66583919308104"
"HCMU90029.101/B","B","10.833396103773364","106.66624358956662"
"HCMU90029.102/B","B","10.833132459679211","106.66656853497028"
"HCMU90029.103/B","B","10.832778126400223","106.66701237544578"
"HCMU90029.104/B","B","10.832450224882322","106.66742823006464"
"HCMU90029.105/B","B","10.832165428034214","106.66779285312903"
"HCMU90029.106/B","B","10.832062685747728","106.6679148936392"
"HCMU90029.107/B","B","10.830882665966207","106.66943043619365"
"HCMU90029.108/B","B","10.830807584746388","106.66951894909114"
"HCMU90029.109/B","B","10.83044025495943","106.6700098126557"
"HCMU90029.110/B","B","10.830079724173379","106.67068404846212"
"HCMU90029.111/B","B","10.829792811302356","106.6711920819692"
"HCMU90029.112/B","B","10.829754611948614","106.67129400591176"
"HCMU90029.113/B","B","10.829387638183634","106.67197770712409"
"HCMU90029.114/B","B","10.828893880168295","106.67321147875897"
"HCMU90029.115/B","B","10.828583585575492","106.67409342602376"
"HCMU90029.116/B","B","10.828159511618262","106.67530151118355"
"HCMU90029.117/B","B","10.828002809074144","106.67580542856449"
"HCMU90029.118/B","B","10.827931678814043","106.67599318319553"
"HCMU90029.119/B","B","10.827792251746256","106.67638691382851"
"HCMU90029.120/B","B","10.827652144508823","106.67680341423983"
"HCMU90029.121/B","B","10.827620531024968","106.67691338480944"
"HCMU90029.122/B","B","10.827282274460869","106.67790767573915"
"HCMU90029.123/B","B","10.827242757556752","106.67802837514482"
"HCMU90029.124/B","B","10.827155868767223","106.6783068582838"
"HCMU90029.125/B","B","10.826966243349139","106.6788525740953"
"HCMU90029.126/B","B","10.827218580378934","106.6777499459241"
"HCMU90029.127/B","B","10.834660851373974","106.66440934267109"
"HCMU90029.128/B","B","10.833171975806243","106.66644247114658"
"HCMU90029.129/B","B","10.829239011680531","106.67215546448995"
"HCMU90029.130/B","B","10.827329694738953","106.67778295301996"
